2000.213600 -12.078820 3.887000 129
2000.216300 -3.068090 4.450000 129
2000.219000 -1.569360 4.160000 129
2000.221800 -7.859641 3.854000 129
2000.224500 -5.925899 3.963000 129
2000.227200 -8.925110 4.420000 129
2000.230000 -8.580392 4.528000 129
2000.232700 -10.338493 4.779000 129
2000.235500 -7.884700 4.667000 129
2000.238200 1.251376 3.922000 129
2000.240900 -7.084418 4.236000 129
2000.243700 -6.297363 4.026000 129
2000.246400 -8.922874 4.445000 129
2000.249100 -5.853202 4.691000 129
2000.251900 -6.340721 3.973000 129
2000.254600 -14.541661 4.293000 129
2000.257400 -10.769813 4.403000 129
2000.260100 -3.218291 4.221000 129
2000.262800 -3.726499 4.261000 129
2000.265600 -5.001946 4.844000 129
2000.268300 -11.036584 4.342000 129
2000.271000 -0.248898 3.969000 129
2000.273800 2.700525 4.061000 129
2000.276500 -1.788112 3.920000 129
2000.279300 -6.728024 4.241000 129
2000.282000 -8.980914 4.110000 129
2000.284700 -1.171393 4.035000 129
2000.287500 -0.215161 4.162000 129
2000.290200 1.893210 4.122000 129
2000.293000 -0.661714 3.842000 129
2000.295700 1.444576 4.155000 129
2000.298400 0.429359 4.123000 129
2000.301200 -4.385163 3.976000 129
2000.303900 0.992635 4.354000 129
2000.306600 5.094973 4.110000 129
2000.309400 7.598000 3.873000 129
2000.312100 2.789444 4.231000 129
2000.314900 0.256576 4.199000 129
2000.317600 -3.093815 4.257000 129
2000.320300 3.022405 4.016000 129
2000.323100 -1.997691 4.141000 129
2000.325800 2.533776 4.173000 129
2000.328500 -2.863109 4.162000 129
2000.331300 -3.328311 3.935000 129
2000.334000 -4.653874 3.969000 129
2000.336800 -8.048756 3.903000 129
2000.339500 -1.567952 4.096000 129
2000.342200 2.656556 3.943000 129
2000.345000 2.642746 4.035000 129
2000.347700 -1.572317 4.109000 129
2000.350400 -2.079645 3.937000 129
2000.353200 -1.687296 4.163000 129
2000.355900 10.258859 3.830000 129
2000.358700 -0.814310 4.043000 129
2000.361400 -2.150641 3.790000 129
2000.364100 -0.845198 3.940000 129
2000.366900 -0.694085 3.793000 129
2000.369600 -0.767087 3.737000 129
2000.372300 9.777702 4.003000 129
2000.375100 8.047156 3.965000 129
2000.377800 2.851532 3.894000 129
2000.380600 -8.432431 4.333000 129
2000.383300 -1.903448 3.905000 129
2000.386000 -3.095653 3.847000 129
2000.388800 -1.657210 3.941000 129
2000.391500 5.836210 4.464000 129
2000.394300 4.562271 5.443000 129
2000.397000 2.249326 4.092000 129
2000.399700 1.398204 3.822000 129
2000.402500 0.469706 4.035000 129
2000.405200 -3.147773 3.877000 129
2000.407900 3.875572 3.823000 129
2000.410700 0.282524 3.851000 129
2000.413400 -2.177487 3.923000 129
2000.416200 -1.032906 4.338000 129
2000.418900 0.541724 3.759000 129
2000.421600 -4.622824 3.857000 129
2000.424400 -3.138803 3.966000 129
2000.427100 2.641282 4.038000 129
2000.429800 1.823184 3.925000 129
2000.432600 0.636627 3.725000 129
2000.435300 3.819150 3.863000 129
2000.438100 2.352194 3.813000 129
2000.440800 -0.673675 3.782000 129
2000.443500 -2.594739 3.664000 129
2000.446300 1.290687 4.147000 129
2000.449000 -0.371787 4.181000 129
2000.451700 -5.921467 4.043000 129
2000.454500 0.526311 4.270000 129
2000.457200 2.101201 3.693000 129
2000.460000 5.341526 3.874000 129
2000.462700 5.355971 3.785000 129
2000.465400 2.833193 4.176000 129
2000.468200 0.683813 3.758000 129
2000.470900 1.859568 3.959000 129
2000.473600 0.635089 3.988000 129
2000.476400 -2.312031 3.873000 129
2000.479100 2.446001 3.673000 129
2000.481900 -3.148632 4.076000 129
2000.484600 -4.781103 4.045000 129
2000.487300 -3.257826 4.192000 129
2000.490100 -0.865251 4.394000 129
2000.492800 -2.363495 3.868000 129
2000.495600 0.336534 3.766000 129
2000.498300 3.694758 3.865000 129
2000.501000 1.982717 4.038000 129
2000.503800 4.983912 4.163000 129
2000.506500 0.749327 3.976000 129
2000.509200 2.093472 4.168000 129
2000.512000 1.046817 3.960000 129
2000.514700 -1.319591 4.072000 129
2000.517500 -0.013821 3.955000 129
2000.520200 -0.695785 3.993000 129
2000.522900 -3.367021 3.926000 129
2000.525700 3.452892 4.040000 129
2000.528400 -0.030898 4.075000 129
2000.531100 -6.006957 4.041000 129
2000.533900 -3.109894 4.203000 129
2000.536600 3.946503 4.281000 129
2000.539400 5.744006 4.295000 129
2000.542100 2.774869 4.412000 129
2000.544800 -4.959525 4.387000 129
2000.547600 0.332170 4.272000 129
2000.550300 -0.905735 4.219000 129
2000.553000 -1.528884 4.233000 129
2000.555800 -2.984957 4.133000 129
2000.558500 -5.498586 4.519000 129
2000.561300 -2.302143 4.293000 129
2000.564000 -7.580225 4.196000 129
2000.566700 1.532481 4.107000 129
2000.569500 -2.842742 4.837000 129
2000.572200 -0.457442 4.429000 129
2000.574900 -5.150329 4.790000 129
2000.577700 -4.844138 4.329000 129
2000.580400 1.045626 4.024000 129
2000.583200 -6.984523 4.666000 129
2000.585900 -8.257064 4.457000 129
2000.588600 -4.102738 4.561000 129
2000.591400 -6.544305 4.718000 129
2000.594100 -6.056210 4.496000 129
2000.596900 -4.039989 4.574000 129
2000.599600 -2.308072 4.610000 129
2000.602300 -2.968220 4.177000 129
2000.605100 1.186796 4.546000 129
2000.607800 -1.075438 4.340000 129
2000.610500 0.168309 4.374000 129
2000.627000 -1.556971 4.231000 129
2000.629700 -1.834854 4.515000 129
2000.632400 2.154392 4.281000 129
2000.635200 -3.042974 4.248000 129
2000.637900 -2.633404 4.035000 129
2000.640700 4.076611 4.412000 129
2000.643400 1.600593 4.137000 129
2000.646100 -6.768191 4.569000 129
2000.648900 2.038565 4.371000 129
2000.651600 -0.218671 4.351000 129
2000.654300 9.233396 4.331000 129
2000.657100 -1.891893 4.057000 129
2000.659800 1.061864 4.136000 129
2000.662600 3.913341 4.120000 129
2000.665300 -12.895114 4.167000 129
2000.668000 2.918853 4.637000 129
2000.670800 3.096664 3.977000 129
2000.673500 8.357570 4.225000 129
2000.676200 3.629974 4.343000 129
2000.679000 -3.729647 4.053000 129
2000.681700 0.611849 4.444000 129
2000.684500 0.121415 4.571000 129
2000.687200 3.637107 4.255000 129
2000.689900 3.235424 4.559000 129
2000.692700 -0.394040 4.466000 129
2000.695400 1.559631 4.566000 129
2000.698200 2.869625 4.071000 129
2000.700900 1.057754 4.851000 129
